
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.91188,um,Cell,1,TVC,0,
6.26423,um,Cell,1,TVC,1,
5.75945,um,Cell,1,TVC,2,
5.67822,um,Cell,1,TVC,3,
7.59904,um,Cell,1,ATM,6,
7.493,um,Cell,1,ATM,7,
