
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3291.95,um^2,Cell,1,TVC,0,
2591.87,um^2,Cell,1,TVC,1,
997.412,um^2,Cell,1,TVC,2,
879.632,um^2,Cell,1,TVC,3,
8595.83,um^2,Cell,1,ATM,6,
8383.27,um^2,Cell,1,ATM,7,
