
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.27173,um,Cell,Image 1,1,TVC,0,
4.23911,um,Cell,Image 1,1,TVC,1,
12.2934,um,Cell,Image 1,1,TVC,2,
14.413,um,Cell,Image 1,1,TVC,3,
11.6992,um,Cell,Image 1,1,ATM,6,
6.5625,um,Cell,Image 1,1,ATM,7,
