
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.22269,,Cell,1,TVC,0,
0.246335,,Cell,1,TVC,1,
0.504064,,Cell,1,TVC,2,
0.517095,,Cell,1,TVC,3,
0.251689,,Cell,1,ATM,6,
0.241783,,Cell,1,ATM,7,
