
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.06374,um,Nucleus,1,TVC,0,100000000,
4.65856,um,Nucleus,1,TVC,1,100000001,
3.75746,um,Nucleus,1,TVC,2,100000002,
3.85649,um,Nucleus,1,TVC,3,100000003,
6.6721,um,Nucleus,1,ATM,6,100000006,
6.75941,um,Nucleus,1,ATM,7,100000007,
