
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.556666,,Nucleus,1,TVC,0,100000000,
0.544107,,Nucleus,1,TVC,1,100000001,
0.560041,,Nucleus,1,TVC,2,100000002,
0.574624,,Nucleus,1,TVC,3,100000003,
0.592195,,Nucleus,1,ATM,6,100000006,
0.60534,,Nucleus,1,ATM,7,100000007,
