
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.108737,,Cell,1,TVC,0,
0.134812,,Cell,1,TVC,1,
0.0834745,,Cell,1,TVC,2,
0.115299,,Cell,1,TVC,3,
0.0723389,,Cell,1,ATM,6,
0.0760514,,Cell,1,ATM,7,
