
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.368202,,Nucleus,1,TVC,0,100000000,
0.390257,,Nucleus,1,TVC,1,100000001,
0.423001,,Nucleus,1,TVC,2,100000002,
0.36183,,Nucleus,1,TVC,3,100000003,
0.371586,,Nucleus,1,ATM,6,100000006,
0.428254,,Nucleus,1,ATM,7,100000007,
