
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3572.02,um^2,Cell,1,TVC,0,
2875.44,um^2,Cell,1,TVC,1,
1159.95,um^2,Cell,1,TVC,2,
1053.99,um^2,Cell,1,TVC,3,
9201.23,um^2,Cell,1,ATM,6,
8955.65,um^2,Cell,1,ATM,7,
