
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.483302,,Nucleus,1,ATM,5,100000004,
0.560016,,Nucleus,1,ATM,6,100000005,
0.472547,,Nucleus,1,TVC,9,100000008,
0.282111,,Nucleus,1,TVC,10,100000009,
0.485019,,Nucleus,1,TVC,11,100000010,
0.353089,,Nucleus,1,TVC,12,100000011,
