
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.313315,,Cell,1,ATM,5,
0.385512,,Cell,1,ATM,6,
0.478702,,Cell,1,TVC,9,
0.443748,,Cell,1,TVC,10,
0.363897,,Cell,1,TVC,11,
0.424042,,Cell,1,TVC,12,
