
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
486.479,um^3,Nucleus,1,ATM,5,100000004,
539.947,um^3,Nucleus,1,ATM,6,100000005,
139.14,um^3,Nucleus,1,TVC,9,100000008,
105.706,um^3,Nucleus,1,TVC,10,100000009,
134.901,um^3,Nucleus,1,TVC,11,100000010,
164.815,um^3,Nucleus,1,TVC,12,100000011,
