
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.275163,,Cell,1,ATM,5,
0.0829944,,Cell,1,ATM,6,
0.334756,,Cell,1,TVC,9,
0.611636,,Cell,1,TVC,10,
0.602938,,Cell,1,TVC,11,
0.308052,,Cell,1,TVC,12,
