
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
453.599,um^2,Nucleus,1,ATM,5,100000004,
503.753,um^2,Nucleus,1,ATM,6,100000005,
203.064,um^2,Nucleus,1,TVC,9,100000008,
171.733,um^2,Nucleus,1,TVC,10,100000009,
211.163,um^2,Nucleus,1,TVC,11,100000010,
225.65,um^2,Nucleus,1,TVC,12,100000011,
