
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.31443,-0.941744,-0.119382,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000004,
-0.320338,-0.937606,-0.135202,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,6,100000005,
0.945029,-0.197249,0.260791,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000008,
0.74478,-0.522232,0.415424,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,10,100000009,
-0.982132,0.126996,-0.138885,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,11,100000010,
0.775772,-0.529044,0.343933,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,12,100000011,
