
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.532863,,Cell,1,ATM,5,
0.917037,,Cell,1,ATM,6,
0.514405,,Cell,1,TVC,9,
0.1987,,Cell,1,TVC,10,
0.258642,,Cell,1,TVC,11,
0.300006,,Cell,1,TVC,12,
