
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.73733,um,Nucleus,1,ATM,5,100000004,
3.7732,um,Nucleus,1,ATM,6,100000005,
2.50506,um,Nucleus,1,TVC,9,100000008,
2.5166,um,Nucleus,1,TVC,10,100000009,
2.4073,um,Nucleus,1,TVC,11,100000010,
2.75783,um,Nucleus,1,TVC,12,100000011,
