
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.160034,-0.270382,-0.949359,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.156518,0.741699,0.652216,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.438688,0.0760227,0.895418,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.527291,0.239113,0.815346,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
0.587736,-0.0952573,0.803426,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
0.145571,-0.0684968,0.986974,um,Cell,Cell Ellipsoid Axis A,1,TVC,12,
