
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44931.6,67653.8,0.460248,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44919.6,67590,-8.97238,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
