
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.149942,0.783215,0.603401,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.752885,0.355476,0.553897,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
