
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.0977,36.9102,77.1797,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
21.25,27.687,36.5469,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
