
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
74.5508,47.7969,25.4059,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
27.8828,35.8516,24.559,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
