
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.628672,,Nucleus,1,TVC,0,100000000,
0.61398,,Nucleus,1,TVC,1,100000001,
0.599155,,Nucleus,1,TVC,2,100000002,
0.612014,,Nucleus,1,TVC,3,100000003,
0.657691,,Nucleus,1,ATM,9,100000009,
0.626382,,Nucleus,1,ATM,11,100000011,
