
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.165901,,Cell,1,TVC,0,
0.118368,,Cell,1,TVC,1,
0.144387,,Cell,1,TVC,2,
0.387612,,Cell,1,TVC,3,
0.08324,,Cell,1,ATM,9,
0.104008,,Cell,1,ATM,11,
