
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.418162,,Cell,1,TVC,0,
0.313387,,Cell,1,TVC,1,
0.251533,,Cell,1,TVC,2,
0.311883,,Cell,1,TVC,3,
0.26836,,Cell,1,ATM,9,
0.236257,,Cell,1,ATM,11,
