
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.75609,um,Cell,1,TVC,0,
6.4766,um,Cell,1,TVC,1,
5.89861,um,Cell,1,TVC,2,
4.34305,um,Cell,1,TVC,3,
7.77117,um,Cell,1,ATM,9,
7.76465,um,Cell,1,ATM,11,
