
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
31375.2,62490.6,35.8962,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
31392.4,62509,34.9353,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
31395.3,62553.8,-7.10628,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
31397.5,62545.9,-3.52275,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
31387.7,62554.9,-0.380367,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
31388.6,62560.2,-5.30046,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
