
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1418.52,um^2,Cell,1,TVC,0,
1671.32,um^2,Cell,1,TVC,1,
1139.51,um^2,Cell,1,TVC,2,
872.561,um^2,Cell,1,TVC,3,
3778.9,um^2,Cell,1,ATM,9,
3668.64,um^2,Cell,1,ATM,11,
