
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.81641,7.95313,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
7.94922,6.81641,11.4455,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
6.81641,6.81641,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
8.23438,7.10156,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
