
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35888.1,60541.6,38.4499,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
35857.7,60561.5,39.7087,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
35841.7,60604.1,20.1464,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35841,60624.4,19.9366,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35834.9,60615,20.7234,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35848.3,60613.1,21.9939,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
