
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1689.74,um^3,Cell,1,TVC,1,
712.358,um^3,Cell,1,TVC,2,
1491.13,um^3,Cell,1,TVC,3,
778.776,um^3,Cell,1,TVC,5,
5896.96,um^3,Cell,1,ATM,11,
4669.24,um^3,Cell,1,ATM,12,
