
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1374.45,um^2,Cell,1,TVC,1,
959.609,um^2,Cell,1,TVC,2,
1413.6,um^2,Cell,1,TVC,3,
1566.26,um^2,Cell,1,TVC,4,
3354.1,um^2,Cell,1,ATM,5,
4906.89,um^2,Cell,1,ATM,6,
