
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.984766,-0.104963,0.138633,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.981752,-0.0821458,0.171511,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
0.513184,0.857209,0.0428323,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.692327,0.650922,-0.311423,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.708416,0.557026,0.433439,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.537356,-0.762937,-0.35941,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
