
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.557556,,Cell,1,TVC,1,
0.27464,,Cell,1,TVC,2,
0.223798,,Cell,1,TVC,3,
0.441053,,Cell,1,TVC,4,
0.751262,,Cell,1,ATM,5,
0.874985,,Cell,1,ATM,6,
