
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.32181,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000004,
9.74367,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
1.33023,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
0.624082,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.71335,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.48506,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
