
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.39905,um,Cell,1,TVC,1,
3.3447,um,Cell,1,TVC,2,
6.63735,um,Cell,1,TVC,3,
5.84093,um,Cell,1,TVC,4,
5.53182,um,Cell,1,ATM,5,
7.16582,um,Cell,1,ATM,6,
