
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.16728,um,Nucleus,1,TVC,1,100000000,
0.283588,um,Nucleus,1,TVC,2,100000001,
0.950464,um,Nucleus,1,TVC,3,100000002,
0.510021,um,Nucleus,1,TVC,4,100000003,
0.283592,um,Nucleus,1,ATM,5,100000004,
0.283591,um,Nucleus,1,ATM,6,100000005,
