
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.528907,,Cell,1,TVC,1,
0.472627,,Cell,1,TVC,2,
0.51861,,Cell,1,TVC,3,
0.510052,,Cell,1,TVC,4,
0.431272,,Cell,1,ATM,5,
0.423156,,Cell,1,ATM,6,
