
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.750625,-0.660207,0.0262279,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.998076,-0.00756068,-0.0615399,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
