
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34842,67856.7,107.819,um,Surface,Position,1,ATMgroup,4,
34852,67896.4,87.4297,um,Surface,Position,1,TVCgroup,0,
