
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.96282,-0.254011,0.0919547,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.137283,0.857062,0.496587,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
