
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.9474,um,Surface,1,TVCgroup,0,
9.27292,um,Surface,1,ATMgroup,4,
