
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.3374,um,Surface,1,TVCgroup,0,
46.0942,um,Surface,1,ATMgroup,4,
