
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.0664,54.9375,19.4781,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
52.8906,43.8828,38.5327,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
