
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.449543,-0.415164,0.790917,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.607801,0.306832,0.732416,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
