
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.912999,-0.382145,0.142822,um,Surface,Ellipsoid Axis C,1,ATMgroup,5,
0.700329,-0.242996,-0.671187,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
