
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
77.2383,43.1562,26.6762,um,Surface,BoundingBoxAA Length,1,ATMgroup,5,
43.1602,31.5156,38.1088,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
