
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40729.9,67747.6,44.0153,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,5,
40777.6,67775.8,21.6837,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
