
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3647.17,um^2,Cell,1,ATM,0,
3773.82,um^2,Cell,1,ATM,1,
867.558,um^2,Cell,1,TVC,2,
1490.24,um^2,Cell,1,TVC,3,
1029.11,um^2,Cell,1,TVC,4,
2463.02,um^2,Cell,1,TVC,5,
