
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45678,72728.9,110.567,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
45692.5,72748.3,113.439,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
45672.1,72690.7,147.299,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
45664.6,72693.9,148.231,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
45673.8,72685.3,152.068,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
45664.2,72688.5,153.55,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
