
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.617908,0.738633,0.269463,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.728276,0.66933,0.147009,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
0.988409,0.0680211,-0.135724,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.906347,0.315046,0.281569,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.291319,0.193112,0.936932,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.53812,0.592095,0.599875,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
