
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.439339,,Cell,1,ATM,0,
0.383513,,Cell,1,ATM,1,
0.313331,,Cell,1,TVC,2,
0.441706,,Cell,1,TVC,3,
0.365468,,Cell,1,TVC,4,
0.305649,,Cell,1,TVC,5,
