
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.72469,um,Cell,1,ATM,0,
5.98658,um,Cell,1,ATM,1,
4.37436,um,Cell,1,TVC,2,
6.23485,um,Cell,1,TVC,3,
5.09349,um,Cell,1,TVC,4,
5.85955,um,Cell,1,TVC,5,
