
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.63531,um,Nucleus,1,ATM,0,100000000,
3.92666,um,Nucleus,1,ATM,1,100000001,
2.49855,um,Nucleus,1,TVC,2,100000002,
2.92589,um,Nucleus,1,TVC,3,100000003,
2.16309,um,Nucleus,1,TVC,4,100000004,
2.89197,um,Nucleus,1,TVC,5,100000005,
