
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.67025,um,Cell,1,ATM,0,
10.645,um,Cell,1,ATM,1,
5.9409,um,Cell,1,TVC,2,
6.67005,um,Cell,1,TVC,3,
5.75461,um,Cell,1,TVC,4,
8.35112,um,Cell,1,TVC,5,
