
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45677.8,72728.2,111.611,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
45695.3,72748.9,116.946,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
45672.2,72691.1,147.122,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
45662.9,72695.3,148.769,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
45673,72685.3,153.569,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
45662.9,72689.1,154,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
