
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45678.2,72729.3,110.342,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
45692.6,72748.2,113.473,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
45671.9,72690.7,147.069,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
45664.9,72693.8,148.024,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
45673.8,72685.3,152.047,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
45664.2,72688.6,153.148,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
