
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3244.78,um^2,Cell,1,ATM,0,
3476.45,um^2,Cell,1,ATM,1,
766.522,um^2,Cell,1,TVC,2,
1337.19,um^2,Cell,1,TVC,3,
934.044,um^2,Cell,1,TVC,4,
2322.3,um^2,Cell,1,TVC,5,
