
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38849.9,73510.3,70.3666,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
38904.1,73573.1,98.1688,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
