
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.756564,-0.0340203,0.653034,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.620712,-0.639996,-0.452904,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
