
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38849.9,73511.5,70.231,um,Surface,Position,1,ATMgroup,4,
38903.8,73574.2,98.4967,um,Surface,Position,1,TVCgroup,0,
