
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.229572,-0.00191118,-0.97329,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.297527,-0.919093,0.25835,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
