
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36061.6,53264.4,73.3728,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
36082.5,53321.3,24.3614,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
