
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36061.6,53264.9,73.6128,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36082.4,53322,25.036,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
